,IsolationForest_score,IsolationForest_flag,LOF_score,LOF_flag,OneClassSVM_score,OneClassSVM_flag,EllipticEnvelope_score,EllipticEnvelope_flag,Autoencoder_score,Autoencoder_flag
460,0.11158010043086104,0,0.01919877882398083,0,0.08907886632237519,0,0.0001595268355992627,0,2.531260837706612,0
461,0.3132046223643341,0,0.013704026274477888,0,0.27558699056687913,0,0.0006508694226790251,0,8.710163540546159,0
462,0.05421691116599661,0,0.02222837165767999,0,0.12659318384833032,0,7.422854267676488e-05,0,1.3311602318689377,0
463,0.3121968434878827,0,0.033931750006477523,0,0.2717611296422665,0,0.001268953346118257,0,3.3720420699867732,0
464,0.18646386085777308,0,0.009173871552942038,0,0.22247807965613614,0,0.000173103607964265,0,3.483201581547747,0
465,0.23411480449468527,0,0.06104056855514745,1,0.3030713070873547,1,0.0003291496058226303,0,4.687301817517087,0
466,0.07839830293630914,0,0.006328715031966751,0,0.18694416729328386,0,0.0001685362138503632,0,3.536823749358933,0
467,0.062187210947301494,0,0.003906943851086762,0,0.17077667904800228,0,0.00014328244772309848,0,3.1893769814810167,0
468,0.08523780156208349,0,0.014869341078958083,0,0.06416393043967755,0,0.00010904490517936067,0,1.42883349066202,0
469,0.06119938146029443,0,0.01525554736913773,0,0.15363674827889107,0,0.00014125529251621995,0,2.5939561650936502,0
470,0.14376303024713186,0,0.018651240064385646,0,0.21334817619563395,0,0.0004163732854039677,0,4.565637143597817,0
471,0.02302452002459025,0,0.002754511336723628,0,0.1262429302338978,0,5.33256335540222e-05,0,1.78040478078822,0
472,0.3637889376600404,0,0.004270799279770902,0,0.22969625917272504,0,0.0015637125998815126,0,16.899774958976927,0
473,0.04887746201853316,0,0.00383052165361452,0,0.1068682218608402,0,5.252161673652715e-05,0,1.3533672412683284,0
474,0.082443175327508,0,0.004206082344692191,0,0.15057128787259202,0,9.386505165099054e-05,0,2.162846503001852,0
475,0.20047680266472376,0,0.009122448266497562,0,0.21485186712601767,0,0.00037881417856592593,0,4.282792248808219,0
476,0.21369206827624143,0,0.0071043998394695025,0,0.13904310210041046,0,0.000520742623307329,0,3.233235422572349,0
477,0.10953293214269055,0,0.033539189915775286,0,0.21931857821463466,0,0.0002661146534056562,0,3.846329622850482,0
478,0.046894150411199584,0,0.005870981758345379,0,0.09883815669838239,0,5.632371229073505e-05,0,1.7785580864383796,0
479,0.068562942139173,0,0.007309914903871319,0,0.10067700387180875,0,8.053351398872865e-05,0,1.1159189546972441,0
480,0.012675200922780521,0,0.006228431905830063,0,0.05888951953174218,0,6.9892038781953425e-06,0,0.6763653773989355,0
481,0.2448633422220764,0,0.016282570915446083,0,0.1739354930775474,0,0.001613464167541506,0,2.699554599702072,0
482,0.16226578122050467,0,0.019065550702754654,0,0.09376929554913555,0,0.00029266059713459246,0,2.379182864062837,0
483,0.14236248106627444,0,0.01723545399656943,0,0.17216584595284654,0,0.00010305878261650796,0,3.073739946516024,0
484,0.23019285041806076,0,0.0038340225244158097,0,0.2332543027725078,0,0.00041256045037351525,0,5.417594782990017,0
485,0.2907536254074783,0,0.023899938927053256,0,0.2834821319740169,0,0.000482015486753536,0,8.472720260722983,0
486,0.0606024485845643,0,0.0014063336423154296,0,0.12587858172206562,0,0.0001341557350931922,0,1.7729259515013367,0
487,0.07801577505340081,0,0.02049833803585276,0,0.17571866481706253,0,8.642575788437631e-05,0,2.553703991933673,0
488,0.0950489060994835,0,0.002229815990928212,0,0.13715303985785393,0,0.00014430506165232098,0,2.627263140523753,0
489,0.20367034346902507,0,0.005633346020840772,0,0.26991807570818904,0,0.00029181099915092133,0,4.8399434002201245,0
490,0.036809657039898434,0,0.0017308903149654744,0,0.10123795431861893,0,7.310914444307802e-05,0,2.221394115374615,0
491,0.08574964152429194,0,0.001444726923052796,0,0.12827020651733562,0,0.00018985159057878216,0,2.5870766699096035,0
492,0.14532545279811862,0,0.04747762235142104,1,0.19613381605303187,0,0.00025261152252290295,0,4.375690871557148,0
493,0.14268945407616715,0,0.007003369930242232,0,0.11741332089817197,0,0.0002357796058534974,0,3.450733267378405,0
494,0.21635365499954548,0,0.00787141324928823,0,0.1430515844127444,0,0.0005032701814094314,0,3.457201573739403,0
495,0.03948576209851137,0,0.0019058135311686895,0,0.08235824434874452,0,4.4843058093044654e-05,0,0.9996641428152258,0
496,0.04648061897882136,0,0.0014716869323730085,0,0.1457341316453033,0,0.00013030229622107065,0,2.971581545160706,0
497,0.04021607852591526,0,0.0016118530433719188,0,0.1285412777738075,0,0.0001059684511414392,0,2.592563961755757,0
498,0.03602772275359671,0,0.010439119248710785,0,0.09994012715795739,0,6.581809132485649e-05,0,1.7110407468999291,0
499,0.216967830015575,0,0.013666898918349445,0,0.07706113989261006,0,0.00040017909192574297,0,5.608916520160305,0
500,0.0715693432610281,0,0.003551879963651906,0,0.15534016500930048,0,0.00014479103017508608,0,3.1654737491790774,0
501,0.02897084243075411,0,0.006702648503655445,0,0.10279286826351813,0,6.33624568570186e-05,0,2.0005690694644658,0
502,0.15595427532599318,0,0.021032443956269825,0,0.11986466649433886,0,0.0002712799548233418,0,2.116163314472125,0
503,0.127193911982452,0,0.003947372608531195,0,0.20076942238335588,0,0.0001849860064276592,0,3.46266825661107,0
504,0.3505100696263612,0,0.0037879102051160862,0,0.20810864285504163,0,0.0016988828971492077,0,18.872407435768544,0
505,0.10926115469939335,0,0.024117154374090472,0,0.1192427421641202,0,0.00033784095055879883,0,1.7345116871387607,0
506,0.20050415353907064,0,0.017958513469251237,0,0.16647083549231165,0,0.0009403763411758843,0,2.2019103551550763,0
507,0.03839969441977382,0,0.004737285280260778,0,0.04365804309427396,0,5.555639997014079e-05,0,0.9726274643848456,0
508,0.02686696087469015,0,0.006789837478760555,0,0.13315011078764838,0,7.534710675598384e-05,0,1.8243288800784172,0
509,0.28457870027680265,0,0.018200333738278958,0,0.188650894755928,0,0.002005518633307689,0,3.306118605405345,0
510,0.1284936233805771,0,0.002695687437242621,0,0.20688937244578842,0,0.000402102133926993,0,4.938412715059993,0
511,0.2524123603690613,0,0.019853948913169026,0,0.22167429978063383,0,0.0003939740562311983,0,6.62145835821822,0
512,0.07880710497723901,0,0.008661499821603195,0,0.05213505605213994,0,0.0001332800333742564,0,0.76714586018121,0
513,0.1136780054925905,0,0.004534237014384852,0,0.1398140115530452,0,0.00016634365457552063,0,3.101678968139306,0
514,0.05944831532552613,0,0.003465415476480444,0,0.1007154028866878,0,8.101125487392604e-05,0,1.763294096732111,0
515,0.026992445018852878,0,0.0037748692857491567,0,0.12930213026421933,0,6.482221049219737e-05,0,2.1901377842083933,0
516,0.021013184811119415,0,0.0028216088910548846,0,0.11166808865502001,0,7.152633286777149e-05,0,1.3838451818998347,0
517,0.09831328398513553,0,0.004877952420317735,0,0.07827130676905682,0,0.00015095226720239277,0,2.70083469720886,0
518,0.25440481871265297,0,0.003723515462977125,0,0.24244660905116583,0,0.0004951996594563106,0,7.177668699883553,0
519,0.13866853893211076,0,0.008228419315210385,0,0.20884668911868903,0,0.00014742498209801622,0,3.126128122223164,0
520,0.05223026643737699,0,0.018450640997097808,0,0.11243545661285816,0,6.229574248297002e-05,0,1.1034097164858587,0
521,0.0840597859254009,0,0.009969144960360592,0,0.16989632438313323,0,0.000140067554108957,0,3.3035718327331054,0
522,0.07207779715256209,0,0.006604262715426499,0,0.15812343840324355,0,9.11383741221431e-05,0,2.1831316493397486,0
523,0.2125298237639193,0,0.03220886573822976,0,0.19645647005529307,0,0.00030086668589336,0,3.3959706390322153,0
524,0.09451316329575728,0,0.03238004039527026,0,0.1526505912152274,0,9.360226261539413e-05,0,1.7338540449140851,0
525,0.09881038491644303,0,0.01181284229140031,0,0.20471723488926458,0,0.00013063349778123275,0,2.6652729050154322,0
526,0.09593763101340828,0,0.02721293856371931,0,0.12832115347791043,0,0.00011501632044644578,0,1.2524820708639435,0
527,0.26543324470689916,0,0.01574895644323355,0,0.30304613231036154,1,0.00046847327797351444,0,5.280963275818886,0
528,0.20896885043645466,0,0.00683270576177769,0,0.26145595413149225,0,0.0005531650117836088,0,6.09688224146239,0
529,0.08083279614286933,0,0.016526756517423392,0,0.15121110362935833,0,0.00015488864632013332,0,1.8103302390697995,0
530,0.31039343843145234,0,0.013362073346623787,0,0.3029959359087123,0,0.0004855195302581136,0,6.108786118382217,0
531,0.28848967671473097,0,0.030205356803971076,0,0.16959861413186203,0,0.0004540573268866381,0,3.2755460883115233,0
532,0.17818205072684373,0,0.018313495486677496,0,0.19010579324525265,0,0.00016342571450354075,0,3.729483315184904,0
533,0.32979877455039325,0,0.027096537074390727,0,0.31361101071711744,1,0.0005922093811618158,0,10.131131534723123,0
534,0.08722519303131496,0,0.005852318131744369,0,0.1855588064382499,0,0.00019923355808762288,0,2.812920374729072,0
535,0.15085846875459136,0,0.007567348622939014,0,0.18638863948380902,0,9.063851883094208e-05,0,2.8564110956884905,0
536,0.17365936285712816,0,0.005613148193177769,0,0.16353626849367592,0,0.00021126927550997994,0,3.240050613639597,0
537,0.28331963928715087,0,0.007245392184982689,0,0.28408402217362105,0,0.00031843962333250606,0,5.210140186267263,0
538,0.0510157144533775,0,0.005299547599017981,0,0.10398054880258584,0,8.66684044717159e-05,0,2.398505225173447,0
539,0.0956152783911695,0,0.003567316260573936,0,0.13086783254929554,0,0.00020939981999653335,0,2.813872866667746,0
540,0.14309254759042878,0,0.0031289954041085824,0,0.19497124762055423,0,0.0005142064924105419,0,5.729448570929318,0
541,0.24491349619991332,0,0.010786992502044472,0,0.24089681222033896,0,0.000979626859864573,0,10.338741518073308,0
542,0.09730419538557897,0,0.008023418839875387,0,0.1052590933479823,0,0.00015356625676652257,0,1.9849946903430677,0
543,0.10155712068857162,0,0.019664316212908227,0,0.07202048869343025,0,0.00013759618580221674,0,2.0103660641546695,0
544,0.23630368965897527,0,0.02546654571650549,0,0.16044252711864015,0,0.0012494212363659046,0,2.5250431207892516,0
545,0.07441623707718537,0,0.011921901631527034,0,0.15600536624686792,0,9.005578599346415e-05,0,2.5539005267351413,0
546,0.03385804602459792,0,0.006072176004165851,0,0.09274589030628255,0,3.972345324910313e-05,0,1.3743581786337744,0
547,0.05562689381831637,0,0.009924795513135064,0,0.14033213021421756,0,0.00011455779996563075,0,2.8750776440857395,0
548,0.46107563540538604,0,0.005069213848007587,0,0.29521174238462766,0,0.0022754956076670176,0,26.196036930818952,1
549,0.21271881641424625,0,0.026358531419548963,0,0.17406167275775125,0,0.00023754574078848603,0,5.001354962077029,0
550,0.07015982247631448,0,0.00828281526683027,0,0.04409917085151973,0,0.00011803055587422948,0,0.6706988361633129,0
551,0.03720517529272056,0,0.010506535996129872,0,0.1045812556247947,0,7.217032365060975e-05,0,1.8361248768250065,0
552,0.18710020793214466,0,0.0025306536896951967,0,0.1753890979001665,0,0.00032713382151594643,0,5.150572196749616,0
553,0.14344000812240043,0,0.008993121778870055,0,0.0553277012023926,0,0.00022027196822999238,0,3.396661921439031,0
554,0.07035612858758795,0,0.00904237170382839,0,0.09668844032669488,0,0.00011397161688183016,0,2.3230848360051786,0
555,0.08945145086831427,0,0.006986527646010508,0,0.1809774274163476,0,0.00010795735769943845,0,2.6489573691314128,0
556,0.021925156606594963,0,0.0037379855892812576,0,0.07745387496332908,0,3.4467894294622656e-05,0,0.6838129494448675,0
557,0.24020094717867685,0,0.010932865682908507,0,0.2689686370231856,0,0.0004221863645504432,0,7.106869351953546,0
558,0.23510188441075583,0,0.11567068123898096,1,0.3097891082911163,1,0.00044520049015207613,0,7.048729062517543,0
559,0.2540329565353095,0,0.01831344316957053,0,0.08868145883451835,0,0.0004517304107020067,0,6.571614520801883,0
560,0.16794356259078674,0,0.002925696351037009,0,0.22314027857726818,0,0.0002267794518786085,0,4.130500796749454,0
561,0.021103610197001875,0,0.003211549804897862,0,0.06814530922435352,0,3.912994392600053e-05,0,0.623398138299646,0
562,0.2872928895672241,0,0.026937262182576693,0,0.1911751405629958,0,0.00039284808811174994,0,5.7244335514856965,0
563,0.23928432594694407,0,0.013888443036605252,0,0.1668034822987054,0,0.0007532881717798324,0,2.0191338578920024,0
564,0.019562912761626985,0,0.003823805225926626,0,0.07519188580817333,0,0.00010108362173118312,0,0.8683791964166533,0
565,0.08032063757225165,0,0.0032314933980039824,0,0.16436165253329132,0,0.00015945977671204581,0,3.4743356001480508,0
566,0.08311036649354785,0,0.003682757826937137,0,0.15514469701011857,0,9.722059933406422e-05,0,2.312491854248182,0
567,0.03941868613793542,0,0.004654061904268965,0,0.1405676185118754,0,8.083330652099022e-05,0,2.4332165446946936,0
568,0.20283481785869198,0,0.007953055184102832,0,0.14663895932028287,0,0.0005477117502358915,0,3.2877877491476886,0
569,0.18091407304021134,0,0.038154634642209945,0,0.14442439140445426,0,0.0006165167037643135,0,1.9439074337772773,0
570,0.03166085524682831,0,0.004742260410091633,0,0.13474077582574392,0,8.049088209648044e-05,0,2.3148354651843714,0
571,0.058151871265632836,0,0.008418183072387633,0,0.1204504776301701,0,7.240140378849488e-05,0,1.7937922915679434,0
572,0.020305356195245337,0,0.0030781669299476456,0,0.12281411367827255,0,5.758657793697549e-05,0,1.9375505958460337,0
573,0.05503513708841339,0,0.003471610569703193,0,0.1362773767944079,0,0.00010184358220755939,0,2.8112446436324747,0
574,0.2189775499914825,0,0.007363399788494988,0,0.2164829665798844,0,0.0003390143732674328,0,4.226269504685588,0
575,0.07280598876869454,0,0.00762131245754387,0,0.1224115103105267,0,0.00012756214207937792,0,2.188642833039146,0
576,0.049044676561972374,0,0.0023365317186685637,0,0.1569170057991203,0,0.00012556684267604886,0,2.8704495684103617,0
577,0.035344439807416736,0,0.005789208267348804,0,0.15507713965240838,0,9.667804777848366e-05,0,2.1504721753862457,0
578,0.13204450705034715,0,0.021945272283377285,0,0.14421785580953003,0,0.0003226039605769892,0,1.7272943755985,0
579,0.08718851772116064,0,0.007038731807497608,0,0.2076494085025074,0,0.00021928177496036093,0,3.229441453547649,0
580,0.39833525701808636,0,0.068104526649613,1,0.1350228356316774,0,0.0009865527700196992,0,5.10221771988205,0
581,0.14132320495351283,0,0.022008746716381727,0,0.2103685509399369,0,0.00020028366741500913,0,4.716850369872942,0
582,0.24137515356199768,0,0.0031468132865181487,0,0.20060867975404809,0,0.0004118275180592314,0,5.704015511238356,0
583,0.1684389327848158,0,0.01156984835434432,0,0.17639913328252416,0,0.00018761958200848322,0,3.947878442786801,0
584,0.09485945652451698,0,0.013734506864943371,0,0.17079874364511677,0,7.85612285716974e-05,0,2.4766586100927053,0
585,0.04378356031398768,0,0.004765357649138342,0,0.10194122302404414,0,7.897488799786791e-05,0,2.3593256195955377,0
586,0.2020803406485453,0,0.005683195364798509,0,0.27392783098671236,0,0.00029508106463554734,0,5.111856193930033,0
587,0.13635549522280838,0,0.00961773448879681,0,0.13577635628899884,0,0.00026585845523181313,0,3.3648604367999915,0
588,0.12014853515528287,0,0.005370504752840515,0,0.13211020349138025,0,0.00017970053778708922,0,3.184797481178796,0
589,0.09692058616528774,0,0.006355608336387293,0,0.05010144687932442,0,0.00015822174276856294,0,2.634939183448835,0
590,0.17742427034499572,0,0.009714831427121966,0,0.19197466624546322,0,0.0002987354300740755,0,3.762731872581957,0
591,0.21269616405013708,0,0.0169995120496835,0,0.15857877971748954,0,0.000570463856743172,0,3.7729953507469203,0
592,0.1803901562188958,0,0.0020075759834938625,0,0.18597298254498507,0,0.0003166302168727395,0,5.029243095564513,0
593,0.04370489006762716,0,0.0032643752270847754,0,0.0865618370527841,0,4.7496411092565995e-05,0,1.0948008011773158,0
594,0.055835138294312484,0,0.0007910310823821659,0,0.14764405363334104,0,0.00013784679987214056,0,3.1110954599943907,0
595,0.2687578398683912,0,0.007827282505937819,0,0.14189445876401952,0,0.0005596711033216365,0,3.9053354514771064,0
596,0.31344347920142895,0,0.00343686779937381,0,0.22532203586647193,0,0.0014206187595607043,0,17.049515409283963,0
597,0.0004170435541485544,0,0.008343522941872149,0,0.06674605096117105,0,9.604449726565386e-05,0,0.8222552757491177,0
598,0.3079107768880201,0,0.01864302358853303,0,0.1062316768014937,0,0.0006550408965666607,0,8.865509143322797,0
599,0.0932884793480323,0,0.013430091084364947,0,0.13128530246595638,0,0.00021228137690699952,0,2.0736846337474053,0
600,0.07125976404713567,0,0.005624388241628526,0,0.0425918383617061,0,9.278388421746797e-05,0,1.8103694111007507,0
601,0.168469905905431,0,0.009344303177179316,0,0.1598071879642331,0,0.0006178198761182814,0,1.8995357505619996,0
602,0.02201311126889951,0,0.004085196880161236,0,0.06791981034030005,0,2.1483848924287763e-05,0,0.5839114654745359,0
603,0.16156774066156557,0,0.031292031905140655,0,0.13932574161276146,0,0.00044456617630892354,0,1.9625173182962605,0
604,0.04394033570968094,0,0.0034543607138762507,0,0.11222165779138889,0,8.579394005117442e-05,0,1.6358422941297868,0
605,0.0461734160902744,0,0.011675351042635831,0,0.17104554454176726,0,0.00012648161506726758,0,2.724477451631544,0
606,0.045481081562175674,0,0.005023684708946422,0,0.15597730423476025,0,8.440143449639853e-05,0,2.2250836607474356,0
607,0.14926953586547498,0,0.005952401901666229,0,0.1833537846900551,0,0.00020379295405372565,0,3.8156178480609646,0
608,0.2973457432412709,0,0.027390786160985593,0,0.31675340771720406,1,0.0005130861041655064,0,9.191304195269861,0
609,0.167951124871184,0,0.010529604001697395,0,0.12289207717541162,0,0.00024058577939704373,0,2.6947961899761443,0
610,0.028414484306158932,0,0.005471031405653007,0,0.14796892205326231,0,9.325994247261316e-05,0,2.024981045825174,0
611,0.05436889372680635,0,0.005087028551747522,0,0.0813737901300886,0,7.945555630241931e-05,0,1.100655634624008,0
612,0.3186897760373948,0,0.028369823648322273,0,0.21129698630068622,0,0.0014373394686216698,0,3.3977171358355465,0
613,0.13445852958993423,0,0.0029087080443554987,0,0.22852077991964626,0,0.0002158566689081536,0,3.85697715840342,0
614,0.0644090580158555,0,0.008241366549996281,0,0.17379994881226263,0,0.00014251276231717273,0,2.947373046963918,0
615,0.18769394358588987,0,0.005215167561863567,0,0.19396660893672213,0,0.0006090486380496317,0,6.193092100232326,0
616,0.11482380997084644,0,0.011746832951441685,0,0.0635918446881017,0,0.00021171839923363512,0,1.3556558022194825,0
617,0.05259233785307325,0,0.013409049149709517,0,0.13320204904887467,0,9.070969940149088e-05,0,1.9543717145011068,0
618,0.060956720848883456,0,0.006155311241256372,0,0.14459802956412454,0,0.0001093441737977773,0,2.958114582934969,0
619,0.0385077812307049,0,0.008611006165273424,0,0.16148699875854927,0,0.00011190161184245521,0,2.7403937975421613,0
620,0.17042277103965342,0,0.00847419221204126,0,0.12560274806794378,0,0.00028831916790839334,0,3.564765767493351,0
621,0.14554021787140448,0,0.0031289838896998387,0,0.22229911450900045,0,0.0004788395871062055,0,5.755035071959999,0
622,0.06696548379723098,0,0.004062294831524368,0,0.14281901217069132,0,7.821007185520906e-05,0,2.0914660279189055,0
623,0.0227021280726732,0,0.0028356635591085034,0,0.088883684403425,0,3.457072843363978e-05,0,1.3170623377010011,0
624,0.2020566949690757,0,0.1090011978887689,1,0.23821246034830232,0,0.0003834979993550094,0,6.345832741164768,0
625,0.03523345872001331,0,0.0029126024567227757,0,0.11777070902494798,0,6.568063210866036e-05,0,2.16029590896442,0
626,0.09100010002750794,0,0.006708775915110279,0,0.1755803035279113,0,0.00010465545418491948,0,2.676535378808649,0
627,0.20704251812510002,0,0.0246399492819054,0,0.11898410051337684,0,0.0005339759796499883,0,2.9375130991047618,0
628,0.14174872433775015,0,0.025291109520861402,0,0.2054792575795307,0,0.00019158653518866172,0,4.7011282012636215,0
629,0.1912051093595548,0,0.0011673774431791132,0,0.1848656134271223,0,0.0003308408119614773,0,4.743149046481092,0
630,0.08884418020123634,0,0.0026009999219650166,0,0.15633419742245058,0,0.00018882017487445847,0,2.461008436356647,0
631,0.14560231328297304,0,0.027100135179305755,0,0.20135289219927704,0,0.00018513088967216177,0,2.714185383806052,0
632,0.12253375964418138,0,0.01633316730800494,0,0.17508337636281546,0,0.0001018766528285865,0,2.557794585384029,0
633,0.028475150063394964,0,0.002509396833462354,0,0.09060846569798386,0,5.706260376872327e-05,0,1.993223631307822,0
634,0.12357672640809138,0,0.00931569617699019,0,0.13827906772456441,0,0.0002112852464354293,0,3.7514803291601018,0
635,0.09365048299753519,0,0.0036734450994122246,0,0.11790358892020036,0,0.0001784621776349852,0,2.1505547170164627,0
636,0.12939494460139125,0,0.003093753634499566,0,0.22870148194063125,0,0.00021766500063659518,0,3.862585506091159,0
637,0.017231148995612233,0,0.005666803540410292,0,0.04668778215319001,0,8.654369424619582e-05,0,0.5895158382336835,0
638,0.21855840201603488,0,0.012003416366295523,0,0.21499664968266788,0,0.00029970708623126846,0,3.7101484879451427,0
639,0.0550598627018813,0,0.0033813694866292173,0,0.1022195823657876,0,5.815815132498982e-05,0,1.7177704985836635,0
640,0.12485066329362411,0,0.0063911587548085074,0,0.07530412745129351,0,0.00017134305372762767,0,1.9220014965565562,0
641,0.1387418386090569,0,0.030511664529666718,0,0.11447312583573001,0,0.00041442960263490727,0,1.625083584224725,0
642,0.000909047787822113,0,0.00275863691930166,0,0.10641739645603052,0,5.4906447367643296e-05,0,1.4921020816744481,0
643,0.023575956345736223,0,0.002958847045451275,0,0.08770513221961747,0,3.5368685186311725e-05,0,1.3608456397156004,0
644,0.03316996249072654,0,0.0024987955091652003,0,0.10104209490976963,0,7.679091359082811e-05,0,1.491511229414225,0
645,0.08702845339760316,0,0.009746287676230377,0,0.132951130031607,0,0.00012744484031826568,0,3.2347585602704165,0
646,0.17131856310525018,0,0.011038470082879392,0,0.1702285808761324,0,0.0005201230334524576,0,2.254267735452772,0
647,0.15950639648109705,0,0.0010986576331092118,0,0.22161818246512388,0,0.00022410567561495864,0,4.16822564678237,0
648,0.04751505780926279,0,0.007847021739087962,0,0.11194096668997157,0,6.924710278582694e-05,0,1.316001972655285,0
649,0.20375821714312528,0,0.09196536863508871,1,0.30299918344198623,1,0.0004329448579704278,0,6.777322106620199,0
650,0.1086057411791588,0,0.015348684423601672,0,0.15455718040894623,0,0.0002355667865518404,0,1.8603570630501085,0
651,0.22697715967885998,0,0.005777710564538966,0,0.1440800638520548,0,0.000518115179392994,0,3.6423449543650497,0
652,0.31298622488308936,0,0.03292809082240459,0,0.08236614292410728,0,0.0006671336115295506,0,8.495534280077873,0
653,0.15092842023509564,0,0.005080733213786712,0,0.11053830333234721,0,0.00021826817993326016,0,3.0033131295410906,0
654,0.050004710564900134,0,0.0013300041727951715,0,0.15262233394516841,0,0.00013362981340542452,0,2.9889208011808615,0
655,0.032412995440247755,0,0.0008051546720771492,0,0.13738068067588094,0,0.00010670380831512632,0,2.5756021390772195,0
656,0.011795013084041227,0,0.008751094863973068,0,0.08710422971782145,0,2.7981244253767753e-05,0,1.407981123780512,0
657,0.0452826952760423,0,0.008210552177611956,0,0.1498152941295042,0,0.00010664677013532869,0,2.677866902154451,0
658,0.022356738475430193,0,0.003223050910970423,0,0.11881620709950126,0,4.80135322307501e-05,0,1.6625219620374376,0
659,0.43757749350722047,0,0.11530011273543339,1,0.42874565489014943,1,0.016740712673647355,1,13.726117559429074,0
660,0.19218229875054152,0,0.003351803277437692,0,0.19039345935376298,0,0.0006517318916098503,0,6.575721771555129,0
661,0.07092390907302458,0,0.003702257959900642,0,0.14903948994758898,0,0.00013789594636433094,0,2.9816147212684903,0
662,0.11003065785200586,0,0.006271206734595584,0,0.12043238231395847,0,0.00016308472717156856,0,3.146606388433581,0
663,0.17642274335889555,0,0.0055081290368998925,0,0.2569651743489859,0,0.0002755891682554421,0,4.8461677222485084,0
664,0.15502129464530143,0,0.015235619304758606,0,0.15797045993442285,0,0.000308720903411523,0,3.7739327367418225,0
665,0.10356447811084253,0,0.007133942688867474,0,0.17139011542947824,0,9.207696588212285e-05,0,2.532294201771683,0
666,0.014100928739082643,0,0.0011186014625701938,0,0.10559137045574472,0,3.6901299016408135e-05,0,1.5511226117847816,0
667,0.03184724935236949,0,0.005704996794979332,0,0.12725570158308866,0,8.83829396882693e-05,0,2.261206817258671,0
668,0.01745492649361865,0,0.0038436830708060868,0,0.04544340086469341,0,2.6745915774432973e-05,0,0.3538449038229081,0
669,0.3569612668434221,0,0.048434130780031504,1,0.11093647665834465,0,0.0008840729030776057,0,10.975004501733387,0
670,0.1223608100543849,0,0.014472128043858576,0,0.1407537239002351,0,0.00025390287113738355,0,1.6902447851321263,0
671,0.047233490782684705,0,0.0,0,0.14028373783023948,0,0.00012898478693419406,0,2.9518981751638487,0
672,0.2842955854887131,0,0.08918865547310662,1,0.2971765837743812,0,0.003958482968288952,1,4.411321804679308,0
673,0.023805863939782856,0,0.0033104913112743046,0,0.06557828658755835,0,1.8472895858197794e-05,0,0.9411359585111297,0
674,0.09437716393193647,0,0.012205366381980597,0,0.049472630176164,0,0.0001802180076620363,0,1.0260253386472415,0
675,0.05090002353433845,0,0.00826537523523589,0,0.13605907379597038,0,0.00011534134665338305,0,2.776229672573864,0
676,0.02436196865999008,0,0.006157991567793671,0,0.04651669654676013,0,4.333971332968679e-05,0,0.9829527477420891,0
677,0.07786171748783964,0,0.011891388980595599,0,0.12436104133499977,0,0.00013139033609776995,0,3.278788089942394,0
678,0.1581381835776856,0,0.005427581890371407,0,0.18970244489350976,0,0.00021151113800091186,0,4.028266534104981,0
679,0.2644236562228258,0,0.006556530874802002,0,0.15891218599216997,0,0.0005807550896343519,0,3.9742200069122235,0
680,0.06509694723856246,0,0.00517422899750056,0,0.1318672967941463,0,9.967456049809638e-05,0,2.324204084365764,0
681,0.3475762209126349,0,0.004357116295276644,0,0.27618625040536904,0,0.0014252255944721083,0,17.60590779607144,0
682,0.23695862002992676,0,0.010828108053824068,0,0.24275320745254492,0,0.00035975347662811776,0,4.362823167506081,0
683,0.029300900699466448,0,0.003618351541825873,0,0.12501110172898036,0,6.091125652606972e-05,0,1.985284358577769,0
684,0.03722883481946338,0,0.0029266651136273096,0,0.06639720427316498,0,0.00011734747899678995,0,0.8638685634237444,0
685,0.17837804488964523,0,0.013873778978826424,0,0.13914097017515728,0,0.00032240108577602923,0,4.343590565691999,0
686,0.060531356154777075,0,0.00270469733683562,0,0.15392921656907368,0,0.0001426277405302135,0,2.9631178358740264,0
687,0.27557710142364156,0,0.02169956824805592,0,0.17206272155063612,0,0.0011458047172609252,0,3.070314163206569,0
688,0.1403328974386339,0,0.005786077552323142,0,0.1988497759854566,0,0.00020878951038414046,0,3.9339829521652527,0
689,0.12103132079502493,0,0.008024039578715897,0,0.09677628145626589,0,0.0001961657858168564,0,1.9699649692258645,0
690,0.1348905874109582,0,0.011165228730946877,0,0.1339730226043187,0,0.0004613508045455526,0,1.5285650623274558,0
691,0.17694089747282904,0,0.003922761884474698,0,0.18397765067117922,0,0.0007558948234534816,0,8.09314897162479,0
692,0.15195132252715093,0,0.0735054188988582,1,0.18164655448714295,0,0.00027867667712178795,0,5.042767147081195,0
693,0.4108702681431647,0,0.026692536234956,0,0.3291796008419145,1,0.001536902063408029,0,15.743483942216283,0
694,0.26882194724254316,0,0.014016854549606512,0,0.2829583923130562,0,0.0004906005230906804,0,9.37484912008217,0
695,0.057985401980698535,0,0.007221082201985778,0,0.10406612044285271,0,5.7782031146988184e-05,0,1.5451661069774179,0
696,0.022474034680707272,0,0.0032919837725000306,0,0.13428405688670614,0,7.837525092322161e-05,0,1.872843718022257,0
697,0.10501236822581976,0,0.02486056449772417,0,0.12283333902320333,0,0.0003155826918452147,0,1.8182283217210244,0
698,0.034292849586282474,0,0.003187077044989273,0,0.10376380416589984,0,8.231010070687157e-05,0,1.5442202684434876,0
699,0.023270340869294595,0,0.002725080781611605,0,0.06827183062969389,0,5.132370500993987e-05,0,0.889810225836297,0
