,IsolationForest_score,IsolationForest_flag,LOF_score,LOF_flag,OneClassSVM_score,OneClassSVM_flag,EllipticEnvelope_score,EllipticEnvelope_flag,Autoencoder_score,Autoencoder_flag
410,0.08095901978861421,0,0.009228519523284911,0,0.07082344551300977,0,0.00010728925059655128,0,0.6152812968448081,0
411,0.28850723158600744,0,0.0026674849941430915,0,0.6759292593310132,0,0.0005160164073464101,0,8.045019456272602,0
412,0.17043607987934056,0,0.019988089113943786,0,0.4686526466934372,0,0.00022229532948864325,0,4.349878862434565,0
413,0.01820801503177506,0,0.019339054259273354,0,0.14764860714161632,0,2.4751965678012615e-05,0,0.5751287966388235,0
414,0.021858568540041513,0,0.002336549082816801,0,0.12227633222872152,0,2.8014187222015892e-05,0,0.5167720070096825,0
415,0.054386551331901616,0,0.006417491031562531,0,0.39570413309882624,0,8.656830543283595e-05,0,2.6567947684263986,0
416,0.07642845144257601,0,0.002870807214463463,0,0.3176973703108694,0,7.221922804290004e-05,0,1.91490748235922,0
417,0.02957786973915032,0,0.0031517467691632383,0,0.2138422799866277,0,5.722081554183787e-05,0,0.9849945233278694,0
418,0.05633787733415909,0,0.0020190386531925802,0,0.4229739701167828,0,9.15088791964736e-05,0,2.712618065077768,0
419,0.053926890933916324,0,0.01609786755294633,0,0.352598400000625,0,9.007043211740419e-05,0,1.6522193985661133,0
420,0.03597005115065363,0,0.003806990856983143,0,0.44455963520759345,0,7.607889999014666e-05,0,2.160642759414783,0
421,0.4931169176932951,0,0.007196356493141806,0,0.9996337623493199,1,0.0024144493328891632,0,26.479751612164204,0
422,0.06819372973611541,0,0.011539056064494605,0,0.38766787469176545,0,7.922668652315029e-05,0,2.0273896578741604,0
423,0.3382989835740877,0,0.040165930754681736,0,0.750960147227575,0,0.0015834416732186162,0,3.7882551290573714,0
424,0.12497820512556843,0,0.011822098586461475,0,0.41834418794513106,0,0.0001629455334188559,0,2.4037228173563974,0
425,0.031370844594875755,0,0.00488021729258192,0,0.32894638148350525,0,4.869107412159846e-05,0,1.7015003569150715,0
426,0.019969141580942384,0,0.004461979588587696,0,0.18331196475796574,0,3.380811401515781e-05,0,1.2312951603403803,0
427,0.016005810692079535,0,0.004480976464873843,0,0.04110993573423149,0,1.8838049007072785e-05,0,0.4822053714683464,0
428,0.0500477812622804,0,0.01991009949522048,0,0.3891733688699014,0,0.00010352019417973974,0,2.020359408585865,0
429,0.16380751864059112,0,0.004464030671090457,0,0.6353899509861337,0,0.0004353410493843354,0,4.790282743207622,0
430,0.0526727830849635,0,0.003050306521839644,0,0.41580544896628974,0,8.379448909270484e-05,0,1.8929224660247193,0
431,0.0986600448136925,0,0.008311458338784486,0,0.3003762753155033,0,0.000139549983622209,0,1.9662375671835939,0
432,0.1669478750472282,0,0.0008133535400596284,0,0.7270809466197277,0,0.00019385696416050172,0,3.739794996168264,0
433,0.1393278404083423,0,0.003967581293729223,0,0.3741995834390614,0,0.00022182904519801159,0,3.327590574402456,0
434,0.010252224793739299,0,0.006084297493309404,0,0.13501863770772474,0,7.901593683293338e-06,0,0.6462678972077719,0
435,0.06247441943391568,0,0.002416063048858848,0,0.42824052762703135,0,0.00011396123761004979,0,3.12921965142496,0
436,0.024205710805183765,0,0.004422436919921464,0,0.31215987769384984,0,4.331184226688886e-05,0,1.8182684250759191,0
437,0.2585256648674098,0,0.02264586537269622,0,0.8686729577063175,0,0.00025991254061947757,0,5.563066547040139,0
438,0.04302495029141072,0,0.004133023900327631,0,0.3001435874843412,0,9.21560075749139e-05,0,1.7526310521707749,0
439,0.025877427943922587,0,0.004007005496835014,0,0.2836361976256286,0,4.6402866232404844e-05,0,1.688956316644553,0
440,0.22186610649448232,0,0.01907517770862124,0,0.8908056051874377,0,0.00023373644781653726,0,4.566318019336455,0
441,0.037553208390415635,0,0.0062847121626290565,0,0.2870179431547323,0,5.263094487637026e-05,0,1.7894628562870636,0
442,0.11159823908333327,0,0.017315701852602144,0,0.3464929343029342,0,0.0002626185542540516,0,2.6043191783712247,0
443,0.15820345331789534,0,0.02471775115944183,0,0.7689635520560907,0,0.00015544990880212242,0,2.976565214907507,0
444,0.08328770266366443,0,0.004457145766979867,0,0.37024869364432056,0,0.00011078711331371873,0,2.5562308128116333,0
445,0.19255248592327284,0,0.002864427288795357,0,0.7695655038779983,0,0.00023910270428794683,0,4.334809530637976,0
446,0.018163575674395256,0,0.004795922696475508,0,0.23327102684010614,0,4.476528592722247e-05,0,1.5430231299834463,0
447,0.10882504802959374,0,0.005765680335832455,0,0.39041733162212355,0,0.00022882695553930416,0,3.3686287035093643,0
448,0.03482264749088063,0,0.007354552016008343,0,0.3600487672437707,0,6.26997514821769e-05,0,2.1491222263034397,0
449,0.33458686144408395,0,0.020811371252238614,0,0.9981972314204174,0,0.000331206787482014,0,6.440843361222126,0
450,0.15989201781447498,0,0.009044863058141676,0,0.28823151128002955,0,0.0003318153908418897,0,4.951624463871359,0
451,0.04649614278970896,0,0.0029717438721580417,0,0.3461409875636871,0,6.850495352468887e-05,0,1.6010597136409768,0
452,0.0503880434553805,0,0.0015281159738102545,0,0.3623087822056565,0,6.927092825522279e-05,0,2.403180270813373,0
453,0.07020660423688053,0,0.006333366427542498,0,0.19671711564335312,0,0.00011879146040687004,0,1.726033809001493,0
454,0.07755253130205891,0,0.00572320908471303,0,0.42062443863693605,0,0.00013366855188978583,0,3.003679265886011,0
455,0.014181131438538653,0,0.005263709670991146,0,0.10756084695180394,0,3.4361819596240375e-05,0,0.5368629004279153,0
456,0.02226648056674543,0,0.003574846811056999,0,0.17023822895130858,0,4.2243640490938534e-05,0,1.050598401010713,0
457,0.11319975283319858,0,0.02276887116219967,0,0.3418285093824673,0,0.000298981958005193,0,1.6907314846003387,0
458,0.1201353514820587,0,0.015968544080509035,0,0.17557979016773004,0,0.0001912600273577761,0,1.2255481050556214,0
459,0.18423352515700525,0,0.007246185706725881,0,0.7171927941046193,0,0.00025895465526826363,0,4.628770806864889,0
460,0.08108831946293917,0,0.020112093397358123,0,0.2359890225405594,0,0.00015479088359391112,0,2.5280479369368716,0
461,0.3297550721830452,0,0.014740268796285538,0,0.8621729548900492,0,0.0006496355503151281,0,8.730952097849201,0
462,0.06327749700773216,0,0.020357997705737214,0,0.32862524415278566,0,6.769596822152332e-05,0,1.286557684366811,0
463,0.31539732880652216,0,0.03587396072501618,0,0.8789390184905459,0,0.0012666355434395435,0,3.3733535756082405,0
464,0.15868574036218483,0,0.008763064481238347,0,0.6954400221646759,0,0.0001682342279402933,0,3.460618226991791,0
465,0.22772719294946075,0,0.060143271389946115,0,0.9979217414216525,0,0.00032280971817058633,0,4.666032805725022,0
466,0.09525256082051763,0,0.006212648317422195,0,0.5690339818905642,0,0.00016567807861103754,0,3.523943259358847,0
467,0.06465609148876647,0,0.0031828952609149488,0,0.5107708504806483,0,0.00013963466242070054,0,3.171968640890841,0
468,0.07387243461804305,0,0.015290113222666164,0,0.11819340349665451,0,0.0001025478445218164,0,1.3860680730413297,0
469,0.046644246549238294,0,0.014764290915759641,0,0.4356448721774364,0,0.00013625206147682508,0,2.5658090678210383,0
470,0.15055209230131494,0,0.018153454286647087,0,0.6602818731813668,0,0.0004255421223755301,0,4.6246314865527784,0
471,0.027004970830903894,0,0.0031608477864084935,0,0.37230348818197523,0,4.9807229230810785e-05,0,1.753052317515543,0
472,0.32252342968892256,0,0.004289675321751912,0,0.6552267887968937,0,0.00159731399177199,0,17.119730543131702,0
473,0.04578401598293867,0,0.0023941531435480758,0,0.28419296128829663,0,4.9734751867271115e-05,0,1.3438979139375284,0
474,0.058910775189690706,0,0.0045546635730408175,0,0.43469540389659506,0,9.144292165507353e-05,0,2.1555073662242688,0
475,0.2429718247993056,0,0.00786740672274314,0,0.602049286910586,0,0.00036970191962731267,0,4.243114778493279,0
476,0.1802397150567664,0,0.007044508326499721,0,0.3597703403398514,0,0.0005219254690502763,0,3.245123987806656,0
477,0.12138417583961535,0,0.02626121410016065,0,0.6934807179689854,0,0.0002688584108241482,0,3.772050365094722,0
478,0.04990995146053147,0,0.006044075866185694,0,0.28119478369531425,0,5.346356399922367e-05,0,1.7715442358659463,0
479,0.035537087756475315,0,0.009938543916768674,0,0.2503212564937819,0,5.621682478710865e-05,0,1.502573707725992,0
480,0.005135300663404926,0,0.008140716111172425,0,0.11658358827692142,0,3.0527316001518026e-06,0,0.6086173819008834,0
481,0.2678814805455501,0,0.019383837218936807,0,0.5044176028154514,0,0.0016223361372478162,0,2.703269645637853,0
482,0.13932126395048317,0,0.018623915523853188,0,0.23359771859000777,0,0.0002918046238685628,0,2.407735028017785,0
483,0.13921014637016588,0,0.01624471513706254,0,0.5712885805908613,0,9.967851724921311e-05,0,3.0609455713715685,0
484,0.2743001723225043,0,0.0032423683265734174,0,0.6943748312215466,0,0.00041704427805490705,0,5.481751881931909,0
485,0.31206390800587525,0,0.02330656780322396,0,0.8286038593880813,0,0.0004715045681755939,0,8.49790839621747,0
486,0.055619856909682346,0,0.001413675751866322,0,0.3478344186485096,0,0.00013398771939265863,0,1.797029133991512,0
487,0.0976455197864047,0,0.018614269652270584,0,0.5841727952529718,0,8.343095887725384e-05,0,2.534639076174925,0
488,0.09887803930056044,0,0.0023055026869141927,0,0.39526910143135097,0,0.00014330301836191857,0,2.631752849538068,0
489,0.2208770125691137,0,0.005351720584443825,0,0.8553998432344212,0,0.00028617420952970775,0,4.79117448390182,0
490,0.035758540718592226,0,0.002573652280036728,0,0.2845894341182213,0,7.177362844487629e-05,0,2.217612223266389,0
491,0.08638097196733095,0,0.002940380859327132,0,0.3404409665156224,0,0.00019499803083779867,0,2.6500931516211805,0
492,0.14386552458335353,0,0.04729218175802454,0,0.5579544104418137,0,0.0002467550972516716,0,4.353940095792121,0
493,0.14046919034079475,0,0.006503483876414259,0,0.37208852671230364,0,0.00023553009022561828,0,3.4460244917256206,0
494,0.19447112086755083,0,0.007812824306576944,0,0.37540140810858075,0,0.0005042228862646423,0,3.4588468588812695,0
495,0.036472759513763706,0,0.0013332777943764033,0,0.21034015302638337,0,4.4524350595207084e-05,0,0.9887214475339103,0
496,0.05216964967100537,0,0.001519609683043335,0,0.4134898861574947,0,0.0001281686915247011,0,2.984246759237694,0
497,0.05840209077846604,0,0.00111126992318136,0,0.350966328664387,0,9.88010153543894e-05,0,2.5143096375968357,0
498,0.0313323917865593,0,0.004730758696660716,0,0.25295308538337596,0,6.159638075621123e-05,0,1.6588612850660085,0
499,0.19147031090639283,0,0.013289456674315683,0,0.217629663604288,0,0.00041284042788099245,0,5.67019865226856,0
500,0.063015734719123,0,0.0034007783141235546,0,0.4420898155532844,0,0.0001406411913933175,0,3.1355302737548234,0
501,0.0452227538662875,0,0.006399232892577929,0,0.276596055283444,0,5.877378119032183e-05,0,1.9742111300364615,0
502,0.1437581499966274,0,0.020172324586110058,0,0.3175037157010116,0,0.0002635185451655318,0,2.12124202830619,0
503,0.13745488551712975,0,0.0036243227062011463,0,0.6469992443551561,0,0.000178556819751185,0,3.394782494843587,0
504,0.32177758017124725,0,0.003418707310737506,0,0.568500050396002,0,0.0017441218933238632,0,19.131688072366877,0
505,0.12396303229152313,0,0.024191971648265847,0,0.3490460299714653,0,0.0003380044508762456,0,1.7114903814557547,0
506,0.2125347250399883,0,0.01805005563239954,0,0.49799582594270725,0,0.0009428246751997485,0,2.2046069141484543,0
507,0.04719062289826419,0,0.005679392403034264,0,0.07016538138239202,0,5.107224354245383e-05,0,0.9389037473420132,0
508,0.04730053327174959,0,0.006247261732281148,0,0.39475439514069055,0,7.15803491138548e-05,0,1.7937604786238162,0
509,0.2980944315161095,0,0.017429935044657913,0,0.5439324040794354,0,0.001999276130408179,0,3.2788860304560585,0
510,0.1454633219714372,0,0.0024035404050259225,0,0.6829547225895343,0,0.0004143075197287391,0,4.978160858101356,0
511,0.2307131141574606,0,0.02040072212878463,0,0.6149636427621791,0,0.0003844640668547169,0,6.57985572865722,0
512,0.0768641883228475,0,0.011542528960870657,0,0.11530582755842365,0,0.0001321862759206756,0,0.749019086387231,0
513,0.11339367765215638,0,0.0024938964663735355,0,0.3527810643784188,0,0.00015956649710285927,0,3.0704253993480415,0
514,0.060966631667355886,0,0.00407391340158656,0,0.28253572746894146,0,7.731827967497316e-05,0,1.740269251822641,0
515,0.03219189618777161,0,0.0037973800544271433,0,0.3780180192182101,0,6.06825848026265e-05,0,2.1588245038273204,0
516,0.0461610930338153,0,0.0029827561879956607,0,0.28633605471622897,0,6.666808643321717e-05,0,1.3534580519931614,0
517,0.0843676903762034,0,0.004881663139734897,0,0.21384897573940703,0,0.00014586031417022064,0,2.6811864695054277,0
518,0.2734904447106357,0,0.0034964641315361543,0,0.7348409019445921,0,0.0004915310295748835,0,7.1669976959747,0
519,0.13749104284567698,0,0.007722976328236991,0,0.652368811133198,0,0.0001419967105630909,0,3.0802966541509007,0
520,0.04663766235843321,0,0.015604737054806033,0,0.2801975877695514,0,5.613843253767333e-05,0,1.0636638915662282,0
521,0.08297572687940845,0,0.009712408934749327,0,0.5169687496288626,0,0.00013300347834056678,0,3.2771782214723553,0
522,0.04543147652973805,0,0.005964062826385808,0,0.4662683262877475,0,8.37396068696058e-05,0,2.129743282654696,0
523,0.22442220896534051,0,0.026853984660430298,0,0.5486109921392951,0,0.0002927736356152903,0,3.4199249217504475,0
524,0.07289244466622259,0,0.026949235478584976,0,0.42440566506511906,0,8.539650766996095e-05,0,1.685572295121424,0
525,0.08418098939260628,0,0.010440752772195487,0,0.6184290968104393,0,0.00012363256714944393,0,2.633769637285937,0
526,0.08071591043893465,0,0.024341553577995428,0,0.3193577588560641,0,0.00010658520063710965,0,1.2123344726623375,0
527,0.2878070609499961,0,0.015732441696251865,0,0.90516405435218,0,0.0004533788088433463,0,5.210553152926527,0
528,0.20706611328664856,0,0.006415204920246684,0,0.8153245180444572,0,0.0005593484718326148,0,6.1604578205705725,0
529,0.05865920643152888,0,0.014215017383616867,0,0.4148533140549328,0,0.00014354919381969096,0,1.7508747704871452,0
530,0.3221542333807206,0,0.012096469482805244,0,0.9270298142188506,0,0.0004770180800749202,0,6.103145801467671,0
531,0.24112198109323854,0,0.028428180779100018,0,0.4519933214776028,0,0.0004369882075180464,0,3.243122658949221,0
532,0.16345774609899727,0,0.017381010036770707,0,0.5962521343922917,0,0.00015446064655449856,0,3.6794222747453964,0
533,0.3305156661873381,0,0.026412109066548707,0,0.9426264457526183,0,0.0005795570851195846,0,10.12608149612269,0
534,0.06413355546063504,0,0.00359669738395966,0,0.5165663245739228,0,0.00019162025340362183,0,2.728783440974333,0
535,0.1378422726680716,0,0.007379816321947372,0,0.612380121314439,0,8.612065078298872e-05,0,2.8059967246767195,0
536,0.1712155119266577,0,0.0048396257454430755,0,0.4652437835427308,0,0.0002027771207931944,0,3.218062034420961,0
537,0.27284353841799636,0,0.006291861201051379,0,0.8935187223854402,0,0.0003062590371557581,0,5.1198383560593435,0
538,0.045511423089596714,0,0.005299044730022294,0,0.2939372727409,0,8.135025639688625e-05,0,2.3612289863699822,0
539,0.0926558491021862,0,0.003266764941545832,0,0.3348154848605674,0,0.00020934062125645283,0,2.808484093124057,0
540,0.16580277564078127,0,0.002597884024132649,0,0.6372207196254439,0,0.000533523471088127,0,5.812772630957573,0
541,0.29975439689426514,0,0.010056214512002549,0,0.717961991957263,0,0.0010154485172427614,0,10.50752204729263,0
542,0.08326334787132658,0,0.0072910169604977395,0,0.2694563609555946,0,0.00014954117973517357,0,1.9837493035600282,0
543,0.1216145258987135,0,0.02257087702735401,0,0.171285062491682,0,0.00013842506785736447,0,2.090748129041031,0
544,0.23671539651454376,0,0.025888023376563502,0,0.45455100156547223,0,0.001247530649068122,0,2.5250917198227727,0
545,0.07987386573434989,0,0.011443472509507025,0,0.4917304312524989,0,8.506217947307101e-05,0,2.5134581454369376,0
546,0.02002986781622297,0,0.005786843258110261,0,0.22155936258242387,0,3.24682437532258e-05,0,1.2656197439127266,0
547,0.04939449271085185,0,0.009648660795705668,0,0.3965637722864038,0,0.000110775164615062,0,2.853929876487937,0
548,0.4590875943591954,0,0.005118237643584081,0,0.8489435317640861,0,0.0023232711608475857,0,26.41386265818317,0
549,0.1978797838252673,0,0.025917685558248853,0,0.48212607570704163,0,0.00022964909556041834,0,4.9781635299032025,0
550,0.09038922817666462,0,0.007847710762995811,0,0.09911815788310968,0,0.00011864111948089984,0,0.666110682265517,0
551,0.04588054770758983,0,0.007248812295681664,0,0.2644642426097333,0,6.928187226838238e-05,0,1.8201595834480866,0
552,0.185587348991372,0,0.0020414275955349566,0,0.49528151950204746,0,0.0003249641538965255,0,5.139026265451449,0
553,0.12275059102229245,0,0.007661943536055143,0,0.16202874969358275,0,0.0002239684552382031,0,3.4507012054781776,0
554,0.06679820516858981,0,0.00944838126377933,0,0.28684227121384104,0,0.00011058143886114884,0,2.3174260813699563,0
555,0.10229790023837117,0,0.007786957115536357,0,0.5713519380393314,0,0.00010622531640992015,0,2.6415033949016054,0
556,0.015073719574109594,0,0.0037567820307814683,0,0.17096071393574103,0,3.127695978724433e-05,0,0.6705497576707147,0
557,0.23092807606788157,0,0.011329529672919978,0,0.826428395813936,0,0.0004132063921101691,0,7.075103217537745,0
558,0.23171396292609867,0,0.11404141492824364,1,0.9210066612434212,0,0.00044252118964514456,0,7.05915106334467,0
559,0.19109857321528023,0,0.016969658781096127,0,0.26147515337277805,0,0.0004560245856525665,0,6.576802632713712,0
560,0.18770064807554884,0,0.0015749379567290872,0,0.7088629571180731,0,0.00021918159625946548,0,4.049277438517296,0
561,0.029279191331195588,0,0.0019634441783542788,0,0.1389884618383006,0,3.63961392952193e-05,0,0.6145320070188433,0
562,0.2654120854968072,0,0.027987955959723084,0,0.6474334675679742,0,0.0003891710490738485,0,5.838617962795519,0
563,0.2564235271637768,0,0.014275746775214655,0,0.5198069059172645,0,0.0007587533616019261,0,2.0578808096640406,0
564,0.020382919843707013,0,0.0037669089776073143,0,0.17708008307582665,0,9.699925273888712e-05,0,0.8426606929095793,0
565,0.09611768071067615,0,0.0032530054289837966,0,0.47475892829492305,0,0.0001560597593092136,0,3.4566243177316913,0
566,0.06541126598242436,0,0.00651267500805514,0,0.3685254159069306,0,8.064823306268327e-05,0,2.406514286587443,0
567,0.05620279299992436,0,0.0037373855941984072,0,0.4174636328631878,0,7.633609275694538e-05,0,2.391619779304476,0
568,0.19464084619761338,0,0.00806651261065743,0,0.39011192994849664,0,0.0005482260953181107,0,3.2935861356842935,0
569,0.20704868908808646,0,0.03798534097716836,0,0.43173144098122335,0,0.0006167336417884261,0,1.9308509357791905,0
570,0.043170310698758506,0,0.0042343515424792455,0,0.3887417756628505,0,7.633839266505714e-05,0,2.291851859749208,0
571,0.05410775028869483,0,0.006778904992499734,0,0.32969633553058797,0,6.924648863333588e-05,0,1.773934692442523,0
572,0.023965138637548674,0,0.0014194397670050788,0,0.353181628552489,0,5.299536532323968e-05,0,1.8913187903743165,0
573,0.049096653827328356,0,0.0017007969198781165,0,0.4058752975007707,0,9.734393693442908e-05,0,2.7882438697013927,0
574,0.194431700135312,0,0.007030034149667086,0,0.6014551496293961,0,0.0003289727805185669,0,4.1663194017691625,0
575,0.0784864162449157,0,0.008394868738757914,0,0.3241908153330622,0,0.00012036275913501774,0,2.120477596750657,0
576,0.049136270017968886,0,0.002098936687474477,0,0.45643419423033416,0,0.00012097068254394846,0,2.8376601581165515,0
577,0.06033092548952605,0,0.005191561805469084,0,0.4630626859189975,0,9.155392025889157e-05,0,2.09401661298081,0
578,0.1391587782718507,0,0.020915289860450416,0,0.4230426377529611,0,0.0003117437092280819,0,1.7018850278436584,0
579,0.07721376656648513,0,0.006320413422646791,0,0.6136148914203376,0,0.00021801044363288315,0,3.2383840101057344,0
580,0.26123101367494095,0,0.023491670238397325,0,0.42918695676016927,0,0.0005252125274231576,0,4.019475368346723,0
581,0.13658597287234697,0,0.022685384352302745,0,0.6287638513481298,0,0.0001953207637013101,0,4.709674782538018,0
582,0.2863033390350215,0,0.004530963944341784,0,0.5799148598556829,0,0.00043785225936702083,0,5.941286586552924,0
583,0.17080588501762015,0,0.011082770450512959,0,0.6192408514818394,0,0.00018560287306529952,0,3.9296251968604565,0
584,0.10501838319242839,0,0.0114671695814858,0,0.5653662176355958,0,7.533961515294646e-05,0,2.4187034115052413,0
585,0.04150835182732389,0,0.005496152157955847,0,0.27581491986489837,0,7.528188013151441e-05,0,2.2823209534692728,0
586,0.23431889460434624,0,0.004153208657003282,0,0.8509388414889906,0,0.0002811661798047169,0,4.984951842019793,0
587,0.11814313414813161,0,0.010059616072085654,0,0.35298330470805767,0,0.00027778406365918236,0,3.464703382007791,0
588,0.1387578896339816,0,0.004576041327635565,0,0.3682139830664,0,0.00017548268672417495,0,3.1553629575001656,0
589,0.09548271572724407,0,0.0058124658452136085,0,0.1424479271018661,0,0.00017176288147142802,0,2.6825145343035732,0
590,0.16590049791161174,0,0.009781725274139072,0,0.4884168428602854,0,0.00028540189839531557,0,3.63377375279856,0
591,0.2119146032792391,0,0.014793448102211516,0,0.46945679545976526,0,0.0005741689249467762,0,3.8252019533411135,0
592,0.17861192324525982,0,0.0015340164507302357,0,0.5261036987006945,0,0.00032349449137690175,0,5.098446627198693,0
593,0.0478374690741372,0,0.0021808751606409247,0,0.21389908731107599,0,4.4269684572296574e-05,0,1.0414396232386363,0
594,0.06478430474802026,0,0.000797325048436957,0,0.4085199759942893,0,0.0001315658889658214,0,3.0558983040762575,0
595,0.23860994435380833,0,0.008161116048838589,0,0.34569536250719063,0,0.0005580775461719852,0,3.8939240454491717,0
596,0.2875266242052765,0,0.003521632799832932,0,0.6655653412197136,0,0.0015615958096699295,0,18.27538332409336,0
597,0.008295706084350379,0,0.009884164686340624,0,0.1533879603918581,0,9.090348122013092e-05,0,0.7571124488488763,0
598,0.26502492502780495,0,0.016379024833241895,0,0.25738000788640136,0,0.000694256651675408,0,9.099834629803937,0
599,0.08404943200333483,0,0.011033354016001336,0,0.3562296436297568,0,0.0002023991377419213,0,2.0454448331900035,0
600,0.05907370690059171,0,0.006036796578137241,0,0.12669426322237068,0,9.157468550982106e-05,0,1.7971229311787524,0
601,0.19481083792337775,0,0.009889134996632593,0,0.4909191361504665,0,0.0006180383550141597,0,1.9224221925342007,0
602,0.009276633403600354,0,0.00414221828808649,0,0.14169652601694704,0,1.898310949961578e-05,0,0.5702517850125821,0
603,0.16274779744287077,0,0.03114574609046196,0,0.4170235607369924,0,0.0004424842643691598,0,1.9601834842734192,0
604,0.04399331857017097,0,0.0033236043118186464,0,0.29598018460940284,0,8.212174005528194e-05,0,1.6174322372372303,0
605,0.058580607106176186,0,0.011381696416398017,0,0.5179662324769593,0,0.00012358961620145776,0,2.710982318302028,0
606,0.05034662530977812,0,0.004916277303419779,0,0.474057415936475,0,8.071859369483678e-05,0,2.203607278408413,0
607,0.1439041642478125,0,0.005315154546790616,0,0.5295769941667955,0,0.00019870136532727672,0,3.8048379595972803,0
608,0.27197220086785867,0,0.027350519852231234,0,0.9970908416336103,0,0.0005064195847633225,0,9.172678329024254,0
609,0.15960622050916318,0,0.008111988162760252,0,0.3225396810130453,0,0.0002428110606318845,0,2.7799753628724777,0
610,0.054741909679461756,0,0.005360676024889052,0,0.4425203911750334,0,9.023115844240718e-05,0,2.0010365235898,0
611,0.050964083623589486,0,0.004162360649150005,0,0.17288680598027942,0,7.489902360766696e-05,0,1.0807468635289363,0
612,0.33809549715129883,0,0.02776066599989225,0,0.6323010516420531,0,0.0014429253054512926,0,3.69145110396189,0
613,0.17044331507324795,0,0.002531111788704628,0,0.7264157514478612,0,0.00021206663115861174,0,3.821007007833913,0
614,0.061395000190966595,0,0.007821640940070183,0,0.5317606585802924,0,0.0001389933525062805,0,2.930289009462306,0
615,0.19355573470555432,0,0.0032999114355989735,0,0.5921239655516407,0,0.0006292304482684671,0,6.339053729815751,0
616,0.1212962637338079,0,0.012467301798748068,0,0.16000083458989328,0,0.00021250972240894215,0,1.3555763445462758,0
617,0.04814854431324143,0,0.00957533695099384,0,0.3704062996402567,0,8.743347941392103e-05,0,1.9468150768129289,0
618,0.06737395189288353,0,0.006179380355581704,0,0.4415662324525599,0,0.00010478137295412356,0,2.945277863353952,0
619,0.04910825721695724,0,0.007832107803903369,0,0.4867697670149174,0,0.00010800876676640583,0,2.7188297106110384,0
620,0.15608616102862616,0,0.007925203654421838,0,0.395463569189584,0,0.0002808078622763793,0,3.5526361152585233,0
621,0.15490689080309897,0,0.0024818579433800963,0,0.7311435920693109,0,0.0004951981813292915,0,5.849028785152487,0
622,0.04524229832700406,0,0.004285291690923867,0,0.4128134456402364,0,7.608086713268474e-05,0,2.102700073127221,0
623,0.020593442511889413,0,0.00363036820270437,0,0.21861414790102437,0,3.1598282202346484e-05,0,1.3120701804199784,0
624,0.21222703673977764,0,0.1105207766978396,1,0.6479294514891247,0,0.0003827791737383439,0,6.404450628612996,0
625,0.039614033415611836,0,0.0034396272394794252,0,0.3322844140447475,0,6.25979451866533e-05,0,2.1485101800724986,0
626,0.10079919151682697,0,0.006345007010313635,0,0.5497308793361267,0,0.00010087177830506344,0,2.6422622365414106,0
627,0.17748200405840103,0,0.021100293572087613,0,0.31069985838811015,0,0.0005213175819970882,0,2.917267133781779,0
628,0.12609971625359373,0,0.024610209493110737,0,0.6108570967119992,0,0.00018708442480402075,0,4.698784114839296,0
629,0.22352416311159165,0,0.0008934116231612649,0,0.5334048148324234,0,0.00033068787142984894,0,4.764163939309067,0
630,0.06731019467631337,0,0.0025345496272659545,0,0.444285304351825,0,0.00018694010342830877,0,2.4618771248408122,0
631,0.15024163090526477,0,0.023857608460970008,0,0.6760710411038859,0,0.0001844515844223142,0,2.7172367145743768,0
632,0.12776036507803334,0,0.015923074427930665,0,0.6103024015665881,0,9.788380150750992e-05,0,2.546613448103561,0
633,0.025263068725418128,0,0.002817827952057962,0,0.26575321626548526,0,5.455598408449427e-05,0,1.9859803550638708,0
634,0.13644371350935416,0,0.009210041114138846,0,0.41904934833833163,0,0.0002070848905300535,0,3.75879213377628,0
635,0.0698867503627666,0,0.0038164758864672453,0,0.3161526215493941,0,0.00018041826601390815,0,2.164614897842563,0
636,0.1652994101555981,0,0.003087029877321098,0,0.7503299329542603,0,0.00023158324083544848,0,4.1752059784723325,0
637,0.028957578641394442,0,0.006111464872166475,0,0.08607773971034705,0,8.102035673633925e-05,0,0.547052547946485,0
638,0.19200431256176967,0,0.013038680588270905,0,0.5601941860898796,0,0.0002869503810543912,0,3.5822867028791547,0
639,0.04451969447174825,0,0.003670898397628441,0,0.25303898277368875,0,5.414049606259545e-05,0,1.653145741831781,0
640,0.08321145322029404,0,0.005391517535802468,0,0.16954524655570585,0,0.00016464931494857693,0,1.869905923464455,0
641,0.13836106600057888,0,0.029877829740715848,0,0.32638400146142127,0,0.000411838601359072,0,1.59057031250876,0
642,0.01375923120510877,0,0.003937778245270688,0,0.30305356928434385,0,5.136773741044189e-05,0,1.4552426260866183,0
643,0.03190524255791452,0,0.003131742144293419,0,0.2036793062601,0,3.0773495554540537e-05,0,1.315835453293269,0
644,0.04315548378224122,0,0.00342610741195141,0,0.2481506581943509,0,6.852989220569025e-05,0,1.4176329437465807,0
645,0.06716269837456451,0,0.008794053841064018,0,0.4017845568750248,0,0.00011951882942285249,0,3.1692635294210474,0
646,0.15921718825352374,0,0.01062181875474401,0,0.5003375167525003,0,0.000512423112516323,0,2.258366497038426,0
647,0.16965602426884296,0,0.0005889877606356997,0,0.69928820477042,0,0.00021182438839305244,0,4.010609055885538,0
648,0.05031710917307205,0,0.006357900543916173,0,0.2898341240401802,0,6.26578368073613e-05,0,1.2726147312989344,0
